,seats,difS,tdate,fareI,dd_dow
5198,57,0,13,4,5
5199,57,0,14,4,5
5200,57,0,15,4,5
5201,57,1,16,4,5
5202,56,0,17,4,5
5203,56,0,18,4,5
5204,56,4,19,4,5
5205,52,0,20,4,5
5206,52,1,21,4,5
5207,51,0,22,4,5
5208,51,0,23,2,5
5209,51,0,24,2,5
5210,51,1,25,2,5
5211,50,0,26,2,5
5212,50,2,27,2,5
5213,48,5,28,1,5
5214,43,1,29,1,5
5216,30,1,31,1,5
5217,29,1,32,1,5
5218,28,0,33,1,5
5219,28,3,34,1,5
5220,25,6,35,1,5
5221,19,5,36,1,5
5222,14,3,37,2,5
5223,11,1,38,2,5
5224,10,3,39,2,5
5225,7,0,40,2,5
5226,7,1,41,2,5
5227,6,0,42,2,5
5228,6,0,43,2,5
5229,6,1,44,2,5
5230,5,1,45,2,5
5231,4,2,46,4,5
5232,2,0,47,4,5
5233,2,0,48,4,5
5234,2,0,49,4,5
5235,2,0,50,4,5
5236,2,1,51,4,5
5237,1,1,52,4,5
5241,1,1,56,5,5
5246,80,0,0,2,4
5247,80,2,1,2,4
5248,78,0,2,2,4
5249,78,0,3,2,4
5250,78,1,4,2,4
5251,77,0,5,2,4
5252,77,0,6,2,4
5253,77,1,7,2,4
5254,76,1,8,2,4
5255,75,0,9,2,4
5256,75,0,10,2,4
5257,75,5,11,2,4
5258,70,0,12,2,4
5259,70,0,13,2,4
5260,70,1,14,2,4
5261,69,0,15,2,4
5262,69,0,16,2,4
5263,69,2,17,2,4
5264,67,0,18,2,4
5265,67,0,19,2,4
5266,67,2,20,2,4
5267,65,3,21,2,4
5268,62,0,22,3,4
5269,62,0,23,3,4
5270,62,2,24,2,4
5271,60,0,25,2,4
5272,60,0,26,2,4
5273,60,0,27,2,4
5274,60,2,28,2,4
5275,58,5,29,2,4
5276,53,3,30,2,4
5277,50,0,31,2,4
5278,52,1,32,2,4
5279,51,0,33,2,4
5280,51,0,34,2,4
5281,51,2,35,2,4
5282,49,0,36,2,4
5283,49,2,37,2,4
5284,47,0,38,2,4
5285,47,1,39,2,4
5286,46,6,40,2,4
5287,40,0,41,2,4
5288,40,0,42,2,4
5289,40,2,43,2,4
5290,38,5,44,2,4
5291,33,7,45,2,4
5292,26,0,46,4,4
5293,26,0,47,4,4
5294,26,0,48,4,4
5295,26,0,49,4,4
5296,26,7,50,4,4
5297,19,0,51,4,4
5298,19,2,52,4,4
5299,17,0,53,4,4
5300,18,0,54,5,4
5301,18,0,55,5,4
5302,18,0,56,5,4
5303,18,1,57,6,4
5304,17,0,58,6,4
5305,19,3,59,6,4
5307,90,0,0,2,3
5308,90,0,1,2,3
5309,90,0,2,2,3
5310,90,0,3,2,3
5311,90,0,4,2,3
5312,90,0,5,2,3
5313,90,0,6,2,3
5314,90,0,7,2,3
5315,90,0,8,2,3
5316,90,0,9,2,3
5317,90,2,10,2,3
5318,88,0,11,2,3
5319,88,0,12,2,3
5320,88,0,13,2,3
5321,88,0,14,2,3
5322,88,0,15,2,3
5323,88,1,16,2,3
5324,87,0,17,2,3
5325,87,0,18,2,3
5326,87,0,19,2,3
5327,87,1,20,2,3
5328,86,0,21,2,3
5329,86,0,22,2,3
5330,86,3,23,2,3
5331,83,6,24,2,3
5332,77,0,25,2,3
5333,78,4,26,2,3
5334,74,0,27,2,3
5335,74,0,28,2,3
5336,74,0,29,2,3
5337,74,0,30,2,3
5338,74,6,31,2,3
5339,68,6,32,2,3
5340,62,2,33,2,3
5341,60,3,34,2,3
5342,57,0,35,2,3
5344,47,1,37,2,3
5345,46,5,38,2,3
5346,41,2,39,2,3
5347,39,4,40,2,3
5348,35,1,41,2,3
5349,34,1,42,2,3
5350,33,3,43,2,3
5351,30,2,44,2,3
5352,28,4,45,2,3
5353,24,0,46,4,3
5354,24,0,47,4,3
5355,24,1,48,4,3
5356,23,0,49,4,3
5357,23,0,50,4,3
5358,23,0,51,4,3
5359,23,6,52,4,3
5360,17,4,53,4,3
5361,13,0,54,5,3
5363,13,1,56,5,3
5364,12,1,57,6,3
5365,11,1,58,6,3
5366,10,1,59,6,3
5368,67,0,0,2,2
5369,67,0,1,2,2
5370,67,0,2,2,2
5371,67,0,3,2,2
5372,67,3,4,2,2
5373,64,0,5,2,2
5374,64,0,6,2,2
5375,64,0,7,2,2
5376,64,0,8,2,2
5377,64,0,9,2,2
5378,64,0,10,2,2
5379,64,0,11,2,2
5380,64,0,12,2,2
5381,64,0,13,2,2
5382,64,0,14,2,2
5383,64,2,15,2,2
5384,62,0,16,2,2
5385,62,0,17,2,2
5386,62,0,18,2,2
5387,62,0,19,2,2
5388,62,1,20,2,2
5389,61,0,21,2,2
5390,61,0,22,2,2
5391,61,0,23,2,2
5392,61,0,24,2,2
5393,61,4,25,1,2
5394,57,1,26,1,2
5395,56,0,27,1,2
5396,56,0,28,1,2
5397,56,3,29,1,2
5398,53,1,30,1,2
5399,52,0,31,1,2
5400,52,3,32,1,2
5401,49,1,33,1,2
5402,48,1,34,1,2
5403,47,3,35,1,2
5404,44,5,36,1,2
5405,39,6,37,1,2
5406,33,0,38,1,2
5407,33,1,39,1,2
5408,32,2,40,1,2
5409,30,0,41,1,2
5410,30,2,42,1,2
5411,28,7,43,1,2
5412,21,1,44,2,2
5413,20,3,45,2,2
5414,17,2,46,4,2
5415,15,1,47,0,2
5416,14,0,48,0,2
5417,14,1,49,0,2
5418,13,0,50,0,2
5419,13,4,51,0,2
5420,9,4,52,0,2
5421,5,2,53,0,2
5422,3,2,54,0,2
5423,1,1,55,0,2
5427,1,0,59,6,2
5429,61,7,0,2,1
5430,54,0,1,2,1
5431,54,0,2,2,1
5432,54,1,3,2,1
5433,53,2,4,2,1
5434,51,0,5,2,1
5435,51,0,6,2,1
5436,51,0,7,2,1
5437,51,3,8,2,1
5438,48,0,9,2,1
5439,48,1,10,2,1
5440,47,0,11,2,1
5441,47,0,12,2,1
5442,47,0,13,2,1
5443,47,0,14,2,1
5444,47,0,15,2,1
5445,47,0,16,2,1
5446,47,3,17,2,1
5447,44,0,18,2,1
5448,44,0,19,2,1
5449,44,0,20,3,1
5450,44,0,21,3,1
5451,44,1,22,3,1
5452,43,0,23,3,1
5453,43,0,24,3,1
5454,43,2,25,3,1
5455,41,0,26,3,1
5456,41,3,27,1,1
5457,38,5,28,1,1
5458,33,2,29,1,1
5459,31,1,30,1,1
5460,30,2,31,1,1
5461,28,6,32,1,1
5462,22,6,33,1,1
5463,16,0,34,2,1
5464,16,0,35,2,1
5465,16,0,36,2,1
5466,16,0,37,2,1
5467,16,0,38,2,1
5468,16,1,39,2,1
5469,15,0,40,2,1
5470,15,3,41,2,1
5471,12,0,42,4,1
5472,12,0,43,4,1
5473,12,0,44,4,1
5474,12,1,45,4,1
5475,11,0,46,4,1
5476,11,1,47,4,1
5477,10,0,48,4,1
5478,10,1,49,4,1
5479,9,1,50,4,1
5480,8,0,51,4,1
5481,10,0,52,4,1
5482,10,0,53,5,1
5483,10,1,54,5,1
5484,9,0,55,5,1
5485,9,0,56,5,1
5486,15,3,57,6,1
5487,12,1,58,6,1
5488,11,1,59,6,1
5490,38,0,0,3,0
5491,38,1,1,3,0
5492,37,0,2,3,0
5493,37,0,3,3,0
5494,37,0,4,3,0
5495,37,0,5,3,0
5496,37,2,6,3,0
5497,35,0,7,3,0
5498,35,0,8,3,0
5499,35,0,9,3,0
5500,35,0,10,3,0
5501,35,2,11,3,0
5502,33,0,12,3,0
5503,33,0,13,3,0
5504,33,0,14,3,0
5505,33,0,15,3,0
5506,33,0,16,3,0
5507,33,0,17,3,0
5508,33,0,18,3,0
5509,33,0,19,3,0
5510,33,1,20,3,0
5511,32,0,21,4,0
5512,32,0,22,4,0
5513,32,0,23,4,0
5514,32,0,24,4,0
5515,32,0,25,4,0
5516,32,0,26,3,0
5517,32,0,27,2,0
5518,32,0,28,2,0
5519,32,3,29,2,0
5520,29,0,30,2,0
5521,29,5,31,2,0
5522,24,1,32,2,0
5523,23,4,33,2,0
5524,19,2,34,2,0
5525,17,1,35,2,0
5526,16,2,36,2,0
5527,14,3,37,2,0
5528,11,0,38,2,0
5529,11,0,39,2,0
5530,12,1,40,2,0
5531,11,1,41,2,0
5532,10,0,42,2,0
5533,10,0,43,2,0
5534,10,3,44,3,0
5535,7,0,45,3,0
5536,7,0,46,4,0
5537,7,0,47,4,0
5538,7,0,48,4,0
5539,10,0,49,4,0
5540,10,1,50,4,0
5541,9,1,51,4,0
5542,8,0,52,4,0
5543,8,0,53,4,0
5544,8,0,54,5,0
5545,8,1,55,5,0
5546,7,0,56,5,0
5547,7,0,57,6,0
5548,7,0,58,6,0
5549,8,1,59,6,0
5551,73,0,0,4,6
5552,73,1,1,2,6
5553,72,0,2,2,6
5554,72,0,3,2,6
5555,72,2,4,2,6
5556,70,0,5,2,6
5557,70,2,6,2,6
5558,68,3,7,2,6
5559,65,0,8,2,6
5560,65,0,9,2,6
5561,65,0,10,2,6
5562,65,0,11,2,6
5563,65,2,12,2,6
5564,63,0,13,2,6
5565,63,2,14,2,6
5566,61,1,15,2,6
5567,60,1,16,2,6
5568,59,0,17,2,6
5569,59,1,18,2,6
5570,58,0,19,2,6
5571,58,3,20,2,6
5572,55,1,21,2,6
5573,54,1,22,2,6
5574,53,4,23,2,6
5575,49,0,24,3,6
5576,49,0,25,3,6
5577,49,2,26,3,6
5578,47,1,27,3,6
5579,46,6,28,3,6
5580,40,3,29,2,6
5581,37,3,30,2,6
5582,34,0,31,2,6
5584,25,5,33,2,6
5585,20,0,34,2,6
5586,20,0,35,3,6
5587,20,0,36,3,6
5588,20,3,37,3,6
5589,17,0,38,3,6
5590,17,0,39,3,6
5591,17,0,40,3,6
5592,18,1,41,3,6
5593,17,0,42,3,6
5594,19,1,43,3,6
5595,18,1,44,3,6
5596,17,1,45,3,6
5597,16,1,46,3,6
5598,15,2,47,4,6
5599,13,0,48,4,6
5600,13,0,49,4,6
5601,13,1,50,4,6
5602,12,1,51,4,6
5603,11,1,52,4,6
5604,10,0,53,4,6
5605,10,0,54,5,6
5606,10,2,55,5,6
5607,8,0,56,5,6
5608,8,0,57,6,6
5609,8,0,58,6,6
5610,8,0,59,6,6
5612,68,1,0,4,5
5613,67,0,1,4,5
5614,67,0,2,2,5
5615,67,2,3,2,5
5616,65,0,4,2,5
5617,65,3,5,2,5
5618,62,0,6,2,5
5619,62,3,7,2,5
5620,59,1,8,2,5
5621,58,0,9,2,5
5622,58,3,10,2,5
5623,55,0,11,3,5
5624,55,0,12,3,5
5625,55,0,13,3,5
5626,55,0,14,3,5
5627,55,2,15,3,5
5628,53,0,16,3,5
5629,53,4,17,3,5
5630,49,0,18,3,5
5631,49,0,19,3,5
5632,49,0,20,3,5
5633,49,0,21,3,5
5634,49,1,22,3,5
5635,48,1,23,3,5
5636,47,1,24,3,5
5637,46,3,25,3,5
5638,43,5,26,3,5
5639,38,1,27,3,5
5640,37,2,28,3,5
5641,35,0,29,4,5
5643,25,2,31,2,5
5644,23,4,32,2,5
5645,19,0,33,3,5
5646,19,1,34,3,5
5647,18,4,35,3,5
5648,14,0,36,4,5
5649,14,0,37,4,5
5650,14,0,38,4,5
5651,14,1,39,4,5
5652,13,1,40,4,5
5653,12,0,41,4,5
5654,13,1,42,4,5
5655,12,0,43,4,5
5656,12,2,44,4,5
5657,10,0,45,5,5
5658,10,0,46,5,5
5659,10,0,47,5,5
5660,10,0,48,6,5
5661,10,0,49,6,5
5662,10,0,50,4,5
5663,10,0,51,4,5
5664,10,1,52,4,5
5665,9,0,53,4,5
5666,9,0,54,5,5
5667,9,0,55,5,5
5668,10,1,56,5,5
5669,9,0,57,6,5
5670,9,0,58,6,5
5671,9,1,59,6,5
5673,76,0,0,4,4
5674,76,0,1,4,4
5675,76,3,2,3,4
5676,73,2,3,3,4
5677,71,0,4,3,4
5678,71,0,5,3,4
5679,71,1,6,3,4
5680,70,1,7,3,4
5681,69,6,8,3,4
5682,63,4,9,3,4
5683,59,2,10,3,4
5684,57,1,11,3,4
5685,56,0,12,4,4
5686,56,0,13,4,4
5687,56,1,14,4,4
5688,55,0,15,4,4
5689,55,0,16,4,4
5690,55,0,17,4,4
5691,55,0,18,4,4
5692,55,0,19,4,4
5693,55,0,20,4,4
5694,55,3,21,4,4
5695,52,0,22,4,4
5696,52,5,23,4,4
5697,47,3,24,4,4
5698,44,0,25,4,4
5699,44,0,26,4,4
5700,44,0,27,4,4
5701,44,0,28,4,4
5702,44,3,29,4,4
5703,41,5,30,4,4
5704,36,7,31,2,4
5705,29,1,32,3,4
5706,28,1,33,3,4
5707,27,2,34,3,4
5708,25,4,35,3,4
5709,21,3,36,4,4
5710,18,0,37,4,4
5711,18,3,38,5,4
5712,15,0,39,5,4
5713,15,0,40,5,4
5714,15,0,41,5,4
5715,15,2,42,5,4
5716,13,0,43,5,4
5717,13,0,44,5,4
5718,13,0,45,5,4
5719,13,1,46,6,4
5720,12,0,47,6,4
5721,12,0,48,6,4
5722,12,1,49,6,4
5723,11,0,50,6,4
5724,11,1,51,5,4
5725,10,1,52,5,4
5726,9,3,53,7,4
5727,6,0,54,7,4
5728,7,0,55,7,4
5729,7,0,56,6,4
5730,7,3,57,6,4
5731,4,1,58,6,4
5732,3,0,59,6,4
5734,75,0,0,4,3
5735,75,0,1,4,3
5736,75,0,2,4,3
5737,75,3,3,3,3
5738,72,1,4,3,3
5739,71,0,5,3,3
5740,71,0,6,3,3
5741,71,0,7,3,3
5742,71,2,8,3,3
5743,69,1,9,3,3
5744,68,2,10,3,3
5745,66,6,11,3,3
5746,60,1,12,3,3
5747,59,0,13,3,3
5748,59,1,14,4,3
5749,58,1,15,4,3
5750,57,0,16,4,3
5751,57,1,17,4,3
5752,56,0,18,4,3
5753,56,0,19,4,3
5754,56,0,20,4,3
5755,56,0,21,4,3
5756,56,2,22,4,3
5757,54,1,23,4,3
5758,53,0,24,4,3
5759,53,3,25,4,3
5760,50,2,26,4,3
5761,48,0,27,4,3
5762,48,2,28,4,3
5763,46,2,29,4,3
5764,44,2,30,4,3
5765,42,2,31,4,3
5766,40,2,32,4,3
5767,38,0,33,3,3
5768,39,5,34,3,3
5769,34,0,35,3,3
5770,35,8,36,3,3
5771,27,2,37,3,3
5772,25,0,38,3,3
5773,25,1,39,4,3
5774,24,0,40,4,3
5775,24,0,41,4,3
5776,24,3,42,4,3
5777,21,5,43,3,3
5778,16,0,44,3,3
5779,16,4,45,6,3
5780,12,0,46,6,3
5781,12,0,47,6,3
5782,13,1,48,6,3
5783,12,0,49,6,3
5784,12,1,50,7,3
5785,11,5,51,7,3
5786,6,0,52,7,3
5787,7,0,53,7,3
5788,7,0,54,6,3
5789,8,0,55,7,3
5790,8,0,56,6,3
5791,8,0,57,5,3
5792,8,1,58,6,3
5793,7,0,59,6,3
5795,62,2,0,3,2
5796,60,0,1,3,2
5797,60,0,2,3,2
5798,60,0,3,3,2
5799,60,0,4,3,2
5800,60,2,5,1,2
5802,48,2,7,1,2
5803,46,1,8,3,2
5804,45,1,9,3,2
5805,44,2,10,3,2
5806,42,1,11,3,2
5807,41,1,12,4,2
5808,40,0,13,4,2
5809,40,1,14,1,2
5810,39,1,15,1,2
5811,38,0,16,1,2
5812,38,6,17,1,2
5813,32,1,18,4,2
5814,31,2,19,1,2
5815,29,6,20,1,2
5816,23,0,21,5,2
5817,23,0,22,5,2
5818,23,1,23,5,2
5819,22,4,24,5,2
5820,18,1,25,6,2
5821,17,0,26,6,2
5822,17,0,27,6,2
5823,17,0,28,6,2
5824,17,0,29,6,2
5825,17,0,30,6,2
5826,17,0,31,6,2
5827,18,2,32,6,2
5828,16,0,33,5,2
5829,16,0,34,6,2
5830,16,0,35,6,2
5831,16,0,36,4,2
5832,16,2,37,5,2
5833,14,1,38,6,2
5834,13,1,39,6,2
5835,12,1,40,6,2
5836,11,2,41,7,2
5837,9,0,42,7,2
5838,9,0,43,7,2
5839,9,1,44,7,2
5840,8,1,45,7,2
5841,7,1,46,7,2
5842,6,0,47,7,2
5843,6,2,48,7,2
5844,4,0,49,7,2
5845,4,0,50,7,2
5846,4,0,51,6,2
5847,4,0,52,6,2
5848,5,1,53,6,2
5849,4,0,54,6,2
5850,5,0,55,7,2
5851,5,1,56,7,2
5852,4,0,57,6,2
5853,6,0,58,6,2
5854,6,0,59,6,2
5856,62,1,0,1,1
5857,61,0,1,1,1
5858,61,3,2,2,1
5859,58,2,3,1,1
5860,56,1,4,1,1
5861,55,1,5,1,1
5862,54,0,6,2,1
5863,54,2,7,2,1
5864,52,0,8,2,1
5865,52,0,9,2,1
5866,52,0,10,2,1
5867,52,0,11,2,1
5868,52,0,12,2,1
5869,52,1,13,1,1
5870,51,0,14,2,1
5871,51,0,15,2,1
5872,51,0,16,2,1
5873,51,0,17,2,1
5874,51,0,18,2,1
5875,51,1,19,2,1
5876,50,0,20,2,1
5878,37,0,22,1,1
5879,37,1,23,3,1
5880,36,0,24,3,1
5882,26,3,26,3,1
5883,23,1,27,3,1
5884,22,0,28,3,1
5885,22,0,29,3,1
5886,22,0,30,3,1
5887,22,0,31,3,1
5888,22,3,32,3,1
5889,19,1,33,3,1
5890,18,1,34,3,1
5891,17,3,35,3,1
5892,14,0,36,4,1
5893,14,0,37,4,1
5894,15,1,38,4,1
5895,14,0,39,4,1
5896,14,0,40,4,1
5897,14,0,41,4,1
5898,14,0,42,4,1
5899,14,0,43,4,1
5900,14,0,44,3,1
5901,14,0,45,3,1
5902,14,2,46,4,1
5903,12,2,47,4,1
5904,10,1,48,4,1
5905,9,0,49,4,1
5906,10,0,50,4,1
5907,10,0,51,4,1
5908,11,1,52,4,1
5909,10,2,53,4,1
5910,8,0,54,5,1
5911,8,0,55,5,1
5912,8,1,56,5,1
5913,7,0,57,6,1
5914,7,0,58,6,1
5915,7,0,59,6,1
5917,48,0,0,1,0
5918,48,0,1,1,0
5919,48,0,2,1,0
5920,48,0,3,1,0
5921,48,1,4,1,0
5922,47,3,5,1,0
5923,44,0,6,1,0
5924,44,1,7,1,0
5925,43,0,8,1,0
5926,43,0,9,1,0
5927,43,1,10,1,0
5928,42,0,11,1,0
5929,46,1,12,1,0
5930,45,7,13,1,0
5931,38,0,14,2,0
5932,38,3,15,2,0
5933,35,0,16,2,0
5934,36,0,17,2,0
5935,36,1,18,2,0
5936,35,0,19,2,0
5937,36,3,20,1,0
5938,33,0,21,1,0
5939,33,2,22,2,0
5940,31,2,23,1,0
5941,29,0,24,1,0
5942,29,0,25,1,0
5943,29,0,26,1,0
5944,29,3,27,1,0
5945,26,2,28,1,0
5946,24,1,29,1,0
5947,23,0,30,2,0
5948,23,4,31,2,0
5949,19,4,32,1,0
5950,15,0,33,1,0
5951,15,2,34,2,0
5952,13,1,35,2,0
5953,12,1,36,2,0
5954,11,0,37,2,0
5955,11,1,38,2,0
5956,10,2,39,3,0
5957,8,0,40,3,0
5958,8,0,41,3,0
5959,8,0,42,3,0
5960,8,1,43,3,0
5961,7,0,44,3,0
5962,7,0,45,3,0
5963,7,0,46,4,0
5964,8,0,47,4,0
5965,8,1,48,4,0
5966,7,1,49,4,0
5967,6,1,50,4,0
5968,5,0,51,4,0
5969,5,0,52,4,0
5970,5,2,53,5,0
5971,3,0,54,5,0
5972,3,0,55,5,0
5973,4,1,56,5,0
5974,3,0,57,6,0
5975,4,0,58,6,0
5976,4,0,59,6,0
5978,80,0,0,1,6
5979,80,0,1,1,6
5980,80,1,2,1,6
5981,79,0,3,1,6
5982,79,1,4,1,6
5983,78,4,5,1,6
5984,74,1,6,1,6
5985,73,2,7,1,6
5986,71,2,8,1,6
5987,69,2,9,1,6
5988,67,0,10,1,6
5989,67,0,11,1,6
5990,67,4,12,1,6
5991,63,3,13,1,6
5992,60,5,14,1,6
5993,55,1,15,1,6
5994,54,3,16,1,6
5995,51,0,17,1,6
5996,51,4,18,1,6
5997,47,1,19,1,6
5998,46,2,20,1,6
5999,44,8,21,1,6
6000,36,0,22,1,6
6001,36,2,23,3,6
6002,34,1,24,3,6
6003,33,2,25,3,6
6004,31,0,26,3,6
6005,31,0,27,3,6
6006,31,1,28,3,6
6007,30,1,29,3,6
6008,29,1,30,3,6
6009,28,1,31,3,6
6010,27,0,32,3,6
6011,28,2,33,3,6
6013,14,0,35,3,6
6014,14,0,36,4,6
6015,14,0,37,4,6
6016,14,0,38,4,6
6017,14,0,39,4,6
6018,14,0,40,4,6
6019,14,0,41,4,6
6020,15,0,42,4,6
6021,15,0,43,4,6
6022,15,1,44,4,6
6023,14,0,45,4,6
6024,14,0,46,4,6
6025,14,2,47,4,6
6026,12,1,48,4,6
6027,11,0,49,4,6
6028,12,1,50,4,6
6029,11,2,51,4,6
6030,9,0,52,4,6
6031,9,1,53,4,6
6032,8,1,54,5,6
6033,7,1,55,5,6
6034,6,0,56,5,6
6035,6,0,57,6,6
6036,8,0,58,6,6
6037,8,0,59,6,6
6039,61,0,0,3,5
6040,61,3,1,3,5
6041,58,0,2,3,5
6042,58,0,3,3,5
6043,58,0,4,3,5
6044,58,0,5,3,5
6045,58,5,6,1,5
6046,53,0,7,1,5
6048,45,0,9,1,5
6049,45,0,10,3,5
6050,45,0,11,3,5
6051,45,0,12,3,5
6052,45,5,13,1,5
6053,40,1,14,3,5
6054,39,0,15,3,5
6055,39,1,16,1,5
6056,38,2,17,1,5
6057,36,2,18,3,5
6058,34,0,19,3,5
6059,34,1,20,3,5
6060,33,4,21,3,5
6061,29,0,22,3,5
6062,29,0,23,4,5
6063,29,0,24,4,5
6064,29,0,25,4,5
6065,29,0,26,4,5
6066,29,3,27,4,5
6067,26,0,28,4,5
6068,26,8,29,4,5
6069,18,0,30,3,5
6070,18,0,31,4,5
6071,18,0,32,4,5
6072,18,0,33,4,5
6073,18,1,34,2,5
6074,17,0,35,3,5
6075,17,3,36,2,5
6076,14,1,37,4,5
6077,13,0,38,4,5
6078,13,1,39,4,5
6079,12,1,40,4,5
6080,11,1,41,4,5
6081,10,0,42,4,5
6082,10,2,43,4,5
6083,8,2,44,3,5
6084,6,1,45,4,5
6085,5,1,46,4,5
6086,4,1,47,5,5
6087,3,0,48,5,5
6088,3,0,49,5,5
6089,5,2,50,4,5
6090,3,2,51,4,5
6091,1,0,52,5,5
6092,1,1,53,5,5
6096,2,0,57,6,5
6097,3,1,58,6,5
6098,2,0,59,6,5
6100,51,1,0,1,4
6101,50,0,1,1,4
6102,50,1,2,4,4
6103,49,0,3,4,4
6104,49,0,4,4,4
6105,49,0,5,4,4
6106,49,1,6,4,4
6107,48,0,7,4,4
6108,48,0,8,4,4
6109,48,0,9,4,4
6110,48,7,10,4,4
6111,41,0,11,4,4
6112,41,0,12,5,4
6113,41,0,13,5,4
6114,41,0,14,5,4
6115,41,1,15,5,4
6116,40,0,16,5,4
6117,40,0,17,5,4
6118,40,0,18,5,4
6119,40,6,19,5,4
6120,34,4,20,1,4
6121,30,0,21,1,4
6122,30,0,22,5,4
6123,30,0,23,5,4
6124,30,1,24,5,4
6125,29,0,25,5,4
6126,29,1,26,5,4
6127,28,2,27,3,4
6128,26,0,28,3,4
6129,26,2,29,3,4
6130,24,0,30,3,4
6131,25,0,31,4,4
6132,25,2,32,4,4
6133,23,3,33,5,4
6134,20,0,34,5,4
6135,22,2,35,5,4
6136,20,0,36,5,4
6137,21,0,37,5,4
6138,23,1,38,5,4
6139,22,0,39,5,4
6140,23,4,40,5,4
6141,19,0,41,5,4
6142,19,1,42,5,4
6143,18,0,43,5,4
6144,18,2,44,5,4
6145,16,2,45,5,4
6146,14,1,46,6,4
6147,13,0,47,6,4
6148,13,0,48,6,4
6149,13,0,49,4,4
6150,13,1,50,4,4
6151,12,1,51,4,4
6152,11,0,52,4,4
6153,11,0,53,4,4
6154,11,1,54,5,4
6155,10,0,55,5,4
6156,11,4,56,5,4
6157,7,0,57,6,4
6158,7,1,58,6,4
6159,6,0,59,6,4
6161,55,0,0,5,3
6162,55,2,1,5,3
6163,53,1,2,5,3
6164,52,0,3,5,3
6165,52,0,4,5,3
6166,52,1,5,5,3
6167,51,0,6,5,3
6168,51,0,7,5,3
6169,51,1,8,5,3
6170,50,1,9,5,3
6171,49,0,10,6,3
6172,49,0,11,6,3
6173,49,0,12,6,3
6174,49,0,13,6,3
6175,49,0,14,6,3
6176,49,0,15,6,3
6177,49,2,16,6,3
6178,47,0,17,6,3
6179,47,0,18,6,3
6180,47,0,19,6,3
6181,47,0,20,6,3
6182,47,0,21,3,3
6183,49,2,22,3,3
6184,47,1,23,3,3
6185,46,7,24,1,3
6186,39,0,25,3,3
6187,39,2,26,4,3
6188,37,0,27,4,3
6189,37,0,28,5,3
6190,37,2,29,5,3
6191,35,3,30,5,3
6192,32,2,31,5,3
6193,30,0,32,6,3
6194,30,0,33,6,3
6195,30,0,34,6,3
6196,30,0,35,6,3
6197,30,0,36,6,3
6198,30,5,37,4,3
6199,25,0,38,6,3
6200,25,0,39,6,3
6201,25,1,40,6,3
6202,24,0,41,6,3
6203,24,3,42,6,3
6204,21,4,43,4,3
6205,17,0,44,5,3
6206,18,0,45,6,3
6207,18,1,46,6,3
6208,17,0,47,7,3
6209,17,0,48,7,3
6210,17,1,49,4,3
6211,16,0,50,4,3
6212,17,2,51,4,3
6213,15,0,52,4,3
6214,16,4,53,4,3
6215,12,0,54,5,3
6216,12,0,55,5,3
6217,12,0,56,5,3
6218,12,0,57,6,3
6219,12,1,58,6,3
6220,11,0,59,6,3
6222,34,0,0,4,2
6223,34,0,1,4,2
6224,34,1,2,4,2
6225,33,1,3,4,2
6226,32,0,4,4,2
6227,32,0,5,4,2
6228,32,2,6,4,2
6229,30,0,7,4,2
6230,30,0,8,4,2
6231,30,0,9,4,2
6232,30,0,10,4,2
6233,30,1,11,4,2
6234,29,0,12,4,2
6235,29,0,13,4,2
6236,29,0,14,4,2
6237,29,0,15,4,2
6238,29,0,16,4,2
6239,30,1,17,4,2
6240,29,0,18,4,2
6241,29,0,19,4,2
6242,29,0,20,4,2
6243,29,0,21,4,2
6244,29,7,22,4,2
6245,22,0,23,1,2
6246,22,0,24,4,2
6247,22,0,25,4,2
6248,22,2,26,5,2
6249,20,0,27,5,2
6250,20,0,28,5,2
6251,20,1,29,5,2
6252,19,0,30,4,2
6253,19,1,31,4,2
6254,18,0,32,3,2
6255,18,2,33,4,2
6256,16,0,34,5,2
6257,16,0,35,4,2
6258,16,1,36,4,2
6259,15,0,37,4,2
6260,15,1,38,4,2
6261,14,1,39,5,2
6262,13,0,40,5,2
6263,13,0,41,5,2
6264,13,0,42,5,2
6265,13,0,43,4,2
6266,13,0,44,3,2
6267,14,1,45,3,2
6268,13,0,46,4,2
6269,13,1,47,4,2
6270,12,1,48,4,2
6271,11,1,49,4,2
6272,10,0,50,4,2
6273,10,1,51,4,2
6274,9,0,52,4,2
6275,9,1,53,4,2
6276,8,0,54,5,2
6277,9,0,55,5,2
6278,9,0,56,5,2
6279,9,0,57,5,2
6280,9,1,58,6,2
6281,8,1,59,6,2
6283,41,1,0,1,1
6284,40,1,1,0,1
6285,39,7,2,0,1
6286,32,2,3,0,1
6287,30,1,4,0,1
6288,29,1,5,0,1
6289,28,3,6,0,1
6290,25,2,7,0,1
6291,23,4,8,0,1
6292,19,2,9,0,1
6293,17,6,10,0,1
6294,11,0,11,0,1
6295,11,3,12,0,1
6296,8,1,13,0,1
6297,7,0,14,1,1
6298,7,1,15,1,1
6299,6,0,16,1,1
6300,6,1,17,1,1
6301,5,2,18,1,1
6302,3,1,19,1,1
6303,2,0,20,1,1
6304,2,0,21,1,1
6305,3,1,22,1,1
6306,2,0,23,1,1
6307,2,0,24,1,1
6308,2,0,25,1,1
6309,2,1,26,1,1
6310,1,0,27,1,1
6311,1,1,28,5,1
6316,4,0,33,5,1
